year,month,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2030,8,1.14,-6.639901329037456,-64.54326923076923,28.18826065577182,86.93143610314769,0.43509615384615385,0.43509615384615385,0.023804754273504272,0.8701923076923077
2030,8,1.5,-6.639901329037456,-64.54326923076923,28.18826065577182,86.93143610314769,0.22115384615384615,0.22115384615384615,0.008991529304029303,0.34615384615384615
2030,9,1.0,-6.639901329037456,-64.54326923076923,43.69686458179298,86.32804955427417,1.2716346153846154,1.2716346153846154,0.06713140032886922,3.5576923076923075
2030,9,1.14,-6.639901329037456,-64.54326923076923,43.69686458179298,86.32804955427417,0.9807692307692307,0.9807692307692307,0.05051773973309299,2.4326923076923075
2030,9,1.5,-6.639901329037456,-64.54326923076923,43.69686458179298,86.32804955427417,0.5360576923076923,0.5360576923076923,0.02557451229326229,0.9591346153846154
2030,10,1.0,-6.639901329037456,-64.54326923076923,121.59118744438855,98.04368319961343,5.622596153846154,5.622596153846154,0.20044704093177784,25.521634615384617
2030,10,1.14,-6.639901329037456,-64.54326923076923,121.59118744438855,98.04368319961343,4.545673076923077,4.545673076923077,0.1759680615607808,17.177884615384617
2030,10,1.5,-6.639901329037456,-64.54326923076923,121.59118744438855,98.04368319961343,2.800480769230769,2.800480769230769,0.120350140542609,7.747596153846154
2030,11,1.0,-6.639901329037456,-64.54326923076923,207.29628294337812,103.01195108967954,10.973557692307692,10.973557692307692,0.3134431840069269,74.35576923076923
2030,11,1.14,-6.639901329037456,-64.54326923076923,207.29628294337812,103.01195108967954,8.858173076923077,8.858173076923077,0.286003621871329,50.15865384615385
2030,11,1.5,-6.639901329037456,-64.54326923076923,207.29628294337812,103.01195108967954,5.697115384615385,5.697115384615385,0.24001313067265637,22.870192307692307
2030,12,1.0,-6.639901329037456,-64.54326923076923,239.19252417139745,107.69598063780292,10.153846153846153,10.153846153846153,0.30764915189878544,61.90625
2030,12,1.14,-6.639901329037456,-64.54326923076923,239.19252417139745,107.69598063780292,8.39423076923077,8.39423076923077,0.29112844452064857,44.10817307692308
2030,12,1.5,-6.639901329037456,-64.54326923076923,239.19252417139745,107.69598063780292,5.516826923076923,5.516826923076923,0.23443431032141282,21.139423076923077
2031,1,1.0,-6.639901329037456,-64.54326923076923,200.09118414452317,105.31872914174727,7.915865384615385,7.915865384615385,0.2728886003692961,42.71153846153846
2031,1,1.14,-6.639901329037456,-64.54326923076923,200.09118414452317,105.31872914174727,6.528846153846154,6.528846153846154,0.25047302232933666,30.490384615384617
2031,1,1.5,-6.639901329037456,-64.54326923076923,200.09118414452317,105.31872914174727,4.146634615384615,4.146634615384615,0.1847229152449915,14.35576923076923
2031,2,1.0,-6.639901329037456,-64.54326923076923,218.00938120992362,95.64240800868694,8.889423076923077,8.889423076923077,0.27954487024016117,45.83894230769231
2031,2,1.14,-6.639901329037456,-64.54326923076923,218.00938120992362,95.64240800868694,7.3389423076923075,7.3389423076923075,0.25725977869659583,32.70913461538461
2031,2,1.5,-6.639901329037456,-64.54326923076923,218.00938120992362,95.64240800868694,4.769230769230769,4.769230769230769,0.20907059902349323,15.680288461538462
2031,3,1.0,-6.639901329037456,-64.54326923076923,253.9353147176683,103.99867721523455,11.048076923076923,11.048076923076923,0.3271117699876376,67.80048076923077
